signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-08-07,2025-08-08,519.5817267008259,519.0249633789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12456.59912109375,12602.15301894722,Benchmark entered at next-day open with trading costs and then held.
2025-08-08,2025-08-11,519.2834381856256,518.7565307617188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12450.15673828125,12595.71063613472,Benchmark entered at next-day open with trading costs and then held.
2025-08-11,2025-08-12,520.7250669698358,526.183349609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12628.400390625,12773.95428847847,Benchmark entered at next-day open with trading costs and then held.
2025-08-12,2025-08-13,529.0367402367135,517.5733642578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12421.7607421875,12567.31464004097,Benchmark entered at next-day open with trading costs and then held.
2025-08-13,2025-08-14,519.5418962511537,519.4623413085938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12467.09619140625,12612.65008925972,Benchmark entered at next-day open with trading costs and then held.
2025-08-14,2025-08-15,519.7507304052322,517.1657104492188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12411.97705078125,12557.53094863472,Benchmark entered at next-day open with trading costs and then held.
2025-08-15,2025-08-18,518.5775217659684,514.1134033203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12338.7216796875,12484.27557754097,Benchmark entered at next-day open with trading costs and then held.
2025-08-18,2025-08-19,512.0256106523992,506.8258056640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12163.8193359375,12309.37323379097,Benchmark entered at next-day open with trading costs and then held.
2025-08-19,2025-08-20,506.925219770199,502.7991943359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12067.1806640625,12212.73456191597,Benchmark entered at next-day open with trading costs and then held.
2025-08-20,2025-08-21,501.6041452591809,502.15185546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12051.64453125,12197.19842910347,Benchmark entered at next-day open with trading costs and then held.
2025-08-21,2025-08-22,502.1618461633245,505.1295166015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12123.1083984375,12268.66229629097,Benchmark entered at next-day open with trading costs and then held.
2025-08-22,2025-08-25,504.5319946732823,502.17181396484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12052.12353515625,12197.67743300972,Benchmark entered at next-day open with trading costs and then held.
2025-08-25,2025-08-26,502.2713680297872,499.96099853515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11999.06396484375,12144.61786269722,Benchmark entered at next-day open with trading costs and then held.
2025-08-26,2025-08-27,499.9211487290224,504.6415100097656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12111.396240234375,12256.950138087845,Benchmark entered at next-day open with trading costs and then held.
2025-08-27,2025-08-28,504.9900522378754,507.5295104980469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12180.708251953125,12326.262149806595,Benchmark entered at next-day open with trading costs and then held.
2025-08-28,2025-08-29,506.5535790393771,504.59173583984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12110.20166015625,12255.75555800972,Benchmark entered at next-day open with trading costs and then held.
2025-08-29,2025-09-02,498.3974910813857,503.0282287597656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12072.677490234375,12218.231388087845,Benchmark entered at next-day open with trading costs and then held.
2025-09-02,2025-09-03,501.70375627159575,503.2572937011719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12078.175048828125,12223.728946681595,Benchmark entered at next-day open with trading costs and then held.
2025-09-03,2025-09-04,502.2116394820944,505.866455078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12140.794921875,12286.34881972847,Benchmark entered at next-day open with trading costs and then held.
2025-09-04,2025-09-05,506.9619070760115,492.9501647949219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11830.803955078125,11976.357852931595,Benchmark entered at next-day open with trading costs and then held.
2025-09-05,2025-09-08,496.04724781279185,496.13690185546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11907.28564453125,12052.83954238472,Benchmark entered at next-day open with trading costs and then held.
2025-09-08,2025-09-09,499.3535217605099,496.3460388183594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11912.304931640625,12057.858829494095,Benchmark entered at next-day open with trading costs and then held.
2025-09-09,2025-09-10,500.8971201283455,498.29791259765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11959.14990234375,12104.70380019722,Benchmark entered at next-day open with trading costs and then held.
2025-09-10,2025-09-11,500.17012751524385,498.9352722167969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11974.446533203125,12120.000431056595,Benchmark entered at next-day open with trading costs and then held.
2025-09-11,2025-09-12,504.55191069082485,507.7884521484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12186.9228515625,12332.47674941597,Benchmark entered at next-day open with trading costs and then held.
2025-09-12,2025-09-15,506.68306017742736,513.225830078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12317.419921875,12462.97381972847,Benchmark entered at next-day open with trading costs and then held.
2025-09-15,2025-09-16,514.7395367165727,506.9320068359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12166.3681640625,12311.92206191597,Benchmark entered at next-day open with trading costs and then held.
2025-09-16,2025-09-17,508.5054498653079,507.9079284667969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12189.790283203125,12335.344181056595,Benchmark entered at next-day open with trading costs and then held.
2025-09-17,2025-09-18,509.37184097126715,506.3444519042969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12152.266845703125,12297.820743556595,Benchmark entered at next-day open with trading costs and then held.
2025-09-18,2025-09-19,508.44568153944795,515.78515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12378.84375,12524.39764785347,Benchmark entered at next-day open with trading costs and then held.
2025-09-19,2025-09-22,513.4548737162081,512.319580078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12295.669921875,12441.22381972847,Benchmark entered at next-day open with trading costs and then held.
2025-09-22,2025-09-23,511.67229848312854,507.1212463378906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12170.909912109375,12316.463809962845,Benchmark entered at next-day open with trading costs and then held.
2025-09-23,2025-09-24,508.26644250853604,508.0373840332031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12192.897216796875,12338.451114650345,Benchmark entered at next-day open with trading costs and then held.
2025-09-24,2025-09-25,506.1950582100621,504.9303283691406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12118.327880859375,12263.881778712845,Benchmark entered at next-day open with trading costs and then held.
2025-09-25,2025-09-26,507.94778361103766,509.34197998046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12224.20751953125,12369.76141738472,Benchmark entered at next-day open with trading costs and then held.
2025-09-26,2025-09-29,509.3817950243417,512.4689331054688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12299.25439453125,12444.80829238472,Benchmark entered at next-day open with trading costs and then held.
2025-09-29,2025-09-30,511.11459757878936,515.8051147460938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12379.32275390625,12524.87665175972,Benchmark entered at next-day open with trading costs and then held.
2025-09-30,2025-10-01,512.6681599915194,517.557861328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12421.388671875,12566.94256972847,Benchmark entered at next-day open with trading costs and then held.
2025-10-01,2025-10-02,515.496404228155,513.604248046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12326.501953125,12472.05585097847,Benchmark entered at next-day open with trading costs and then held.
2025-10-02,2025-10-03,514.9585548343116,515.20751953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12364.98046875,12510.53436660347,Benchmark entered at next-day open with trading costs and then held.
2025-10-03,2025-10-06,516.4623876768178,526.3811645507812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12633.14794921875,12778.70184707222,Benchmark entered at next-day open with trading costs and then held.
2025-10-06,2025-10-07,526.1022689962125,521.8101196289062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12523.44287109375,12668.99676894722,Benchmark entered at next-day open with trading costs and then held.
2025-10-07,2025-10-08,521.1130687043808,522.676513671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12544.236328125,12689.79022597847,Benchmark entered at next-day open with trading costs and then held.
2025-10-08,2025-10-09,520.1769452354545,520.2366943359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12485.6806640625,12631.23456191597,Benchmark entered at next-day open with trading costs and then held.
2025-10-09,2025-10-10,517.4881335274953,508.84405517578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12212.25732421875,12357.81122207222,Benchmark entered at next-day open with trading costs and then held.
2025-10-10,2025-10-13,514.2714464494894,511.9212341308594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12286.109619140625,12431.663516994095,Benchmark entered at next-day open with trading costs and then held.
2025-10-13,2025-10-14,508.11707238992415,511.4432373046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12274.6376953125,12420.19159316597,Benchmark entered at next-day open with trading costs and then held.
2025-10-14,2025-10-15,512.8274957075639,511.3038024902344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12271.291259765625,12416.845157619095,Benchmark entered at next-day open with trading costs and then held.
2025-10-15,2025-10-16,510.4573477017149,509.4913330078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12227.7919921875,12373.34589004097,Benchmark entered at next-day open with trading costs and then held.
2025-10-16,2025-10-17,506.93203901166436,511.4532470703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12274.8779296875,12420.43182754097,Benchmark entered at next-day open with trading costs and then held.
2025-10-17,2025-10-20,512.4788764440519,514.6498413085938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12351.59619140625,12497.15008925972,Benchmark entered at next-day open with trading costs and then held.
2025-10-20,2025-10-21,515.3569857054445,515.5162963867188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12372.39111328125,12517.94501113472,Benchmark entered at next-day open with trading costs and then held.
2025-10-21,2025-10-22,518.9919195722497,518.3843994140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12441.2255859375,12586.77948379097,Benchmark entered at next-day open with trading costs and then held.
2025-10-22,2025-10-23,520.2964530626382,518.404296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12441.703125,12587.25702285347,Benchmark entered at next-day open with trading costs and then held.
2025-10-23,2025-10-24,520.6250388201142,521.441650390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12514.599609375,12660.15350722847,Benchmark entered at next-day open with trading costs and then held.
2025-10-24,2025-10-27,529.577902779321,529.3189697265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12703.6552734375,12849.20917129097,Benchmark entered at next-day open with trading costs and then held.
2025-10-27,2025-10-28,547.7224103521172,539.8252563476562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12955.80615234375,13101.36005019722,Benchmark entered at next-day open with trading costs and then held.
2025-10-28,2025-10-29,542.6833492925585,539.307373046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12943.376953125,13088.93085097847,Benchmark entered at next-day open with trading costs and then held.
2025-10-29,2025-10-30,528.2831883129468,523.582763671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12565.986328125,12711.54022597847,Benchmark entered at next-day open with trading costs and then held.
2025-10-30,2025-10-31,526.6898137654194,515.6656494140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12375.9755859375,12521.52948379097,Benchmark entered at next-day open with trading costs and then held.
2025-10-31,2025-11-03,517.657371934483,514.888916015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12357.333984375,12502.88788222847,Benchmark entered at next-day open with trading costs and then held.
2025-11-03,2025-11-04,509.6407695643784,512.2001342773438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12292.80322265625,12438.35712050972,Benchmark entered at next-day open with trading costs and then held.
2025-11-04,2025-11-05,511.17434154282535,505.0597839355469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12121.434814453125,12266.988712306595,Benchmark entered at next-day open with trading costs and then held.
2025-11-05,2025-11-06,503.5659922381216,495.04144287109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11880.99462890625,12026.54852675972,Benchmark entered at next-day open with trading costs and then held.
2025-11-06,2025-11-07,494.89207027354036,494.7626037597656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11874.302490234375,12019.856388087845,Benchmark entered at next-day open with trading costs and then held.
2025-11-07,2025-11-10,497.9692613740871,503.9045715332031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12093.709716796875,12239.263614650345,Benchmark entered at next-day open with trading costs and then held.
2025-11-10,2025-11-11,502.70954902224156,506.573486328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12157.763671875,12303.31756972847,Benchmark entered at next-day open with trading costs and then held.
2025-11-11,2025-11-12,507.2506574723947,509.0233154296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12216.5595703125,12362.11346816597,Benchmark entered at next-day open with trading costs and then held.
2025-11-12,2025-11-13,508.1967287528611,501.205810546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12028.939453125,12174.49335097847,Benchmark entered at next-day open with trading costs and then held.
2025-11-13,2025-11-14,496.166765720741,508.0672607421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12193.6142578125,12339.16815566597,Benchmark entered at next-day open with trading costs and then held.
2025-11-14,2025-11-17,506.34444359286346,505.3883972167969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12129.321533203125,12274.875431056595,Benchmark entered at next-day open with trading costs and then held.
2025-11-17,2025-11-18,493.31862192366924,491.74517822265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11801.88427734375,11947.43817519722,Benchmark entered at next-day open with trading costs and then held.
2025-11-18,2025-11-19,488.0704229659532,485.1027526855469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11642.466064453125,11788.019962306595,Benchmark entered at next-day open with trading costs and then held.
2025-11-19,2025-11-20,491.5879641710541,477.3404846191406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11456.171630859375,11601.725528712845,Benchmark entered at next-day open with trading costs and then held.
2025-11-20,2025-11-21,477.4103368698009,471.04486083984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11305.07666015625,11450.63055800972,Benchmark entered at next-day open with trading costs and then held.
2025-11-21,2025-11-24,473.9183160323131,472.92059326171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11350.09423828125,11495.64813613472,Benchmark entered at next-day open with trading costs and then held.
2025-11-24,2025-11-25,472.9904142849383,475.90374755859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11421.68994140625,11567.24383925972,Benchmark entered at next-day open with trading costs and then held.
2025-11-25,2025-11-26,485.2025316262965,484.3943786621094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11625.465087890625,11771.018985744095,Benchmark entered at next-day open with trading costs and then held.
2025-11-26,2025-11-28,486.48962635446395,490.88958740234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11781.35009765625,11926.90399550972,Benchmark entered at next-day open with trading costs and then held.
2025-11-28,2025-12-01,487.32770213243884,485.6315612792969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11655.157470703125,11800.711368556595,Benchmark entered at next-day open with trading costs and then held.
2025-12-01,2025-12-02,485.6116258193264,488.8841552734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11733.2197265625,11878.77362441597,Benchmark entered at next-day open with trading costs and then held.
2025-12-02,2025-12-03,475.23529714339696,476.64208984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11439.41015625,11584.96405410347,Benchmark entered at next-day open with trading costs and then held.
2025-12-03,2025-12-04,478.6674679630734,479.7449951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11513.8798828125,11659.43378066597,Benchmark entered at next-day open with trading costs and then held.
2025-12-04,2025-12-05,481.4211657314621,482.0597229003906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11569.433349609375,11714.987247462845,Benchmark entered at next-day open with trading costs and then held.
2025-12-05,2025-12-08,483.7858099301447,489.9018249511719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11757.643798828125,11903.197696681595,Benchmark entered at next-day open with trading costs and then held.
2025-12-08,2025-12-09,487.9862027558801,490.8995361328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11781.5888671875,11927.14276504097,Benchmark entered at next-day open with trading costs and then held.
2025-12-09,2025-12-10,482.92772884397027,477.4701843261719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11459.284423828125,11604.838321681595,Benchmark entered at next-day open with trading costs and then held.
2025-12-10,2025-12-11,475.5445986070271,482.3690185546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11576.8564453125,11722.41034316597,Benchmark entered at next-day open with trading costs and then held.
2025-12-11,2025-12-12,478.72734800157895,477.4402770996094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11458.566650390625,11604.120548244095,Benchmark entered at next-day open with trading costs and then held.
2025-12-12,2025-12-15,479.0066832317436,473.73870849609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11369.72900390625,11515.28290175972,Benchmark entered at next-day open with trading costs and then held.
2025-12-15,2025-12-16,470.8353364785088,475.3051452636719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11407.323486328125,11552.877384181595,Benchmark entered at next-day open with trading costs and then held.
2025-12-16,2025-12-17,475.8239455574328,475.0357360839844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11400.857666015625,11546.411563869095,Benchmark entered at next-day open with trading costs and then held.
2025-12-17,2025-12-18,477.10104539067044,482.87786865234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11589.06884765625,11734.62274550972,Benchmark entered at next-day open with trading costs and then held.
2025-12-18,2025-12-19,486.2501387748106,484.8134460449219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11635.522705078125,11781.076602931595,Benchmark entered at next-day open with trading costs and then held.
2025-12-19,2025-12-22,485.01298390813173,483.81573486328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11611.57763671875,11757.13153457222,Benchmark entered at next-day open with trading costs and then held.
