signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-06-06,2025-06-09,214.75,216.97999572753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12150.879760742188,12184.74815629706,Benchmark entered at next-day open with trading costs and then held.
2025-06-09,2025-06-10,216.77999877929688,217.61000061035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12186.160034179688,12220.02842973456,Benchmark entered at next-day open with trading costs and then held.
2025-06-10,2025-06-11,217.41000366210938,213.1999969482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11939.199829101562,11973.068224656436,Benchmark entered at next-day open with trading costs and then held.
2025-06-11,2025-06-12,211.77999877929688,213.24000549316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11941.440307617188,11975.30870317206,Benchmark entered at next-day open with trading costs and then held.
2025-06-12,2025-06-13,209.9600067138672,212.10000610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11877.600341796875,11911.468737351748,Benchmark entered at next-day open with trading costs and then held.
2025-06-13,2025-06-16,212.30999755859375,216.10000610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12101.600341796875,12135.468737351748,Benchmark entered at next-day open with trading costs and then held.
2025-06-16,2025-06-17,215.1999969482422,214.82000732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12029.92041015625,12063.788805711123,Benchmark entered at next-day open with trading costs and then held.
2025-06-17,2025-06-18,215.08999633789062,212.52000427246094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11901.120239257812,11934.988634812686,Benchmark entered at next-day open with trading costs and then held.
2025-06-18,2025-06-20,214.67999267578125,209.69000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11742.64013671875,11776.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-06-20,2025-06-23,209.7899932861328,208.47000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11674.320068359375,11708.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-06-23,2025-06-24,212.13999938964844,212.77000427246094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11915.120239257812,11948.988634812686,Benchmark entered at next-day open with trading costs and then held.
2025-06-24,2025-06-25,214.6199951171875,211.99000549316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11871.440307617188,11905.30870317206,Benchmark entered at next-day open with trading costs and then held.
2025-06-25,2025-06-26,213.1199951171875,217.1199951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12158.7197265625,12192.588122117373,Benchmark entered at next-day open with trading costs and then held.
2025-06-26,2025-06-27,219.9199981689453,223.3000030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12504.800170898438,12538.66856645331,Benchmark entered at next-day open with trading costs and then held.
2025-06-27,2025-06-30,223.52000427246094,219.38999938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12285.839965820312,12319.708361375186,Benchmark entered at next-day open with trading costs and then held.
2025-06-30,2025-07-01,219.5,220.4600067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12345.760375976562,12379.628771531436,Benchmark entered at next-day open with trading costs and then held.
2025-07-01,2025-07-02,219.72999572753906,219.9199981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12315.519897460938,12349.38829301581,Benchmark entered at next-day open with trading costs and then held.
2025-07-02,2025-07-03,221.82000732421875,223.41000366210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12510.960205078125,12544.828600632998,Benchmark entered at next-day open with trading costs and then held.
2025-07-03,2025-07-07,223.0,223.47000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12514.320068359375,12548.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-07-07,2025-07-08,223.9199981689453,219.36000061035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12284.160034179688,12318.02842973456,Benchmark entered at next-day open with trading costs and then held.
2025-07-08,2025-07-09,221.07000732421875,222.5399932861328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12462.239624023438,12496.10801957831,Benchmark entered at next-day open with trading costs and then held.
2025-07-09,2025-07-10,221.5500030517578,222.25999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12446.559692382812,12480.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-07-10,2025-07-11,223.5800018310547,225.02000427246094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12601.120239257812,12634.988634812686,Benchmark entered at next-day open with trading costs and then held.
2025-07-11,2025-07-14,225.07000732421875,225.69000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12638.64013671875,12672.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-07-14,2025-07-15,226.1999969482422,226.35000610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12675.600341796875,12709.468737351748,Benchmark entered at next-day open with trading costs and then held.
2025-07-15,2025-07-16,225.8800048828125,223.19000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12498.64013671875,12532.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-07-16,2025-07-17,223.32000732421875,223.8800048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12537.2802734375,12571.148668992373,Benchmark entered at next-day open with trading costs and then held.
2025-07-17,2025-07-18,225.13999938964844,226.1300048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12663.2802734375,12697.148668992373,Benchmark entered at next-day open with trading costs and then held.
2025-07-18,2025-07-21,225.83999633789062,229.3000030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12840.800170898438,12874.66856645331,Benchmark entered at next-day open with trading costs and then held.
2025-07-21,2025-07-22,229.67999267578125,227.47000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12738.320068359375,12772.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-07-22,2025-07-23,228.47000122070312,228.2899932861328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12784.239624023438,12818.10801957831,Benchmark entered at next-day open with trading costs and then held.
2025-07-23,2025-07-24,229.1699981689453,232.22999572753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13004.879760742188,13038.74815629706,Benchmark entered at next-day open with trading costs and then held.
2025-07-24,2025-07-25,232.22000122070312,231.44000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12960.64013671875,12994.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-07-25,2025-07-28,233.35000610351562,232.7899932861328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13036.239624023438,13070.10801957831,Benchmark entered at next-day open with trading costs and then held.
2025-07-28,2025-07-29,234.14999389648438,231.00999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12936.559692382812,12970.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-07-29,2025-07-30,231.63999938964844,230.19000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12890.64013671875,12924.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-07-30,2025-07-31,235.77000427246094,234.11000061035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13110.160034179688,13144.02842973456,Benchmark entered at next-day open with trading costs and then held.
2025-07-31,2025-08-01,217.2100067138672,214.75,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12026.0,12059.868395554873,Benchmark entered at next-day open with trading costs and then held.
2025-08-01,2025-08-04,217.39999389648438,211.64999389648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11852.399658203125,11886.268053757998,Benchmark entered at next-day open with trading costs and then held.
2025-08-04,2025-08-05,213.0500030517578,213.75,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11970.0,12003.868395554873,Benchmark entered at next-day open with trading costs and then held.
2025-08-05,2025-08-06,214.6999969482422,222.30999755859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12449.35986328125,12483.228258836123,Benchmark entered at next-day open with trading costs and then held.
2025-08-06,2025-08-07,221.0,223.1300048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12495.2802734375,12529.148668992373,Benchmark entered at next-day open with trading costs and then held.
2025-08-07,2025-08-08,223.13999938964844,222.69000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12470.64013671875,12504.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-08-08,2025-08-11,221.77999877929688,221.3000030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12392.800170898438,12426.66856645331,Benchmark entered at next-day open with trading costs and then held.
2025-08-11,2025-08-12,222.22999572753906,221.47000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12402.320068359375,12436.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-08-12,2025-08-13,222.0,224.55999755859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12575.35986328125,12609.228258836123,Benchmark entered at next-day open with trading costs and then held.
2025-08-13,2025-08-14,227.39999389648438,230.97999572753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12934.879760742188,12968.74815629706,Benchmark entered at next-day open with trading costs and then held.
2025-08-14,2025-08-15,232.5800018310547,231.02999877929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12937.679931640625,12971.548327195498,Benchmark entered at next-day open with trading costs and then held.
2025-08-15,2025-08-18,230.22999572753906,231.49000549316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12963.440307617188,12997.30870317206,Benchmark entered at next-day open with trading costs and then held.
2025-08-18,2025-08-19,230.08999633789062,228.00999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12768.559692382812,12802.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-08-19,2025-08-20,227.1199951171875,223.80999755859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12533.35986328125,12567.228258836123,Benchmark entered at next-day open with trading costs and then held.
2025-08-20,2025-08-21,222.64999389648438,221.9499969482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12429.199829101562,12463.068224656436,Benchmark entered at next-day open with trading costs and then held.
2025-08-21,2025-08-22,222.7899932861328,228.83999633789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12815.039794921875,12848.908190476748,Benchmark entered at next-day open with trading costs and then held.
2025-08-22,2025-08-25,227.35000610351562,227.94000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12764.64013671875,12798.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-08-25,2025-08-26,227.11000061035156,228.7100067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12807.760375976562,12841.628771531436,Benchmark entered at next-day open with trading costs and then held.
2025-08-26,2025-08-27,228.57000732421875,229.1199951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12830.7197265625,12864.588122117373,Benchmark entered at next-day open with trading costs and then held.
2025-08-27,2025-08-28,229.00999450683594,231.60000610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12969.600341796875,13003.468737351748,Benchmark entered at next-day open with trading costs and then held.
2025-08-28,2025-08-29,231.32000732421875,229.0,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12824.0,12857.868395554873,Benchmark entered at next-day open with trading costs and then held.
2025-08-29,2025-09-02,223.52000427246094,225.33999633789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12619.039794921875,12652.908190476748,Benchmark entered at next-day open with trading costs and then held.
2025-09-02,2025-09-03,225.2100067138672,225.99000549316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12655.440307617188,12689.30870317206,Benchmark entered at next-day open with trading costs and then held.
2025-09-03,2025-09-04,231.19000244140625,235.67999267578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13198.07958984375,13231.947985398623,Benchmark entered at next-day open with trading costs and then held.
2025-09-04,2025-09-05,235.19000244140625,232.3300018310547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13010.480102539062,13044.348498093936,Benchmark entered at next-day open with trading costs and then held.
2025-09-05,2025-09-08,234.94000244140625,235.83999633789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13207.039794921875,13240.908190476748,Benchmark entered at next-day open with trading costs and then held.
2025-09-08,2025-09-09,236.36000061035156,238.24000549316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13341.440307617188,13375.30870317206,Benchmark entered at next-day open with trading costs and then held.
2025-09-09,2025-09-10,237.52000427246094,230.3300018310547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12898.480102539062,12932.348498093936,Benchmark entered at next-day open with trading costs and then held.
2025-09-10,2025-09-11,231.49000549316406,229.9499969482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12877.199829101562,12911.068224656436,Benchmark entered at next-day open with trading costs and then held.
2025-09-11,2025-09-12,230.35000610351562,228.14999389648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12776.399658203125,12810.268053757998,Benchmark entered at next-day open with trading costs and then held.
2025-09-12,2025-09-15,230.6300048828125,231.42999267578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12960.07958984375,12993.947985398623,Benchmark entered at next-day open with trading costs and then held.
2025-09-15,2025-09-16,232.94000244140625,234.0500030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13106.800170898438,13140.66856645331,Benchmark entered at next-day open with trading costs and then held.
2025-09-16,2025-09-17,233.77000427246094,231.6199951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12970.7197265625,13004.588122117373,Benchmark entered at next-day open with trading costs and then held.
2025-09-17,2025-09-18,232.5,231.22999572753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12948.879760742188,12982.74815629706,Benchmark entered at next-day open with trading costs and then held.
2025-09-18,2025-09-19,232.3699951171875,231.47999572753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12962.879760742188,12996.74815629706,Benchmark entered at next-day open with trading costs and then held.
2025-09-19,2025-09-22,230.55999755859375,227.6300048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12747.2802734375,12781.148668992373,Benchmark entered at next-day open with trading costs and then held.
2025-09-22,2025-09-23,227.8300018310547,220.7100067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12359.760375976562,12393.628771531436,Benchmark entered at next-day open with trading costs and then held.
2025-09-23,2025-09-24,224.14999389648438,220.2100067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12331.760375976562,12365.628771531436,Benchmark entered at next-day open with trading costs and then held.
2025-09-24,2025-09-25,220.05999755859375,218.14999389648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12216.399658203125,12250.268053757998,Benchmark entered at next-day open with trading costs and then held.
2025-09-25,2025-09-26,219.0800018310547,219.77999877929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12307.679931640625,12341.548327195498,Benchmark entered at next-day open with trading costs and then held.
2025-09-26,2025-09-29,220.0800018310547,222.1699981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12441.519897460938,12475.38829301581,Benchmark entered at next-day open with trading costs and then held.
2025-09-29,2025-09-30,222.02999877929688,219.57000732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12295.92041015625,12329.788805711123,Benchmark entered at next-day open with trading costs and then held.
2025-09-30,2025-10-01,217.36000061035156,220.6300048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12355.2802734375,12389.148668992373,Benchmark entered at next-day open with trading costs and then held.
2025-10-01,2025-10-02,221.00999450683594,222.41000366210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12454.960205078125,12488.828600632998,Benchmark entered at next-day open with trading costs and then held.
2025-10-02,2025-10-03,223.44000244140625,219.50999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12292.559692382812,12326.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-10-03,2025-10-06,221.0,220.89999389648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12370.399658203125,12404.268053757998,Benchmark entered at next-day open with trading costs and then held.
2025-10-06,2025-10-07,220.8800048828125,221.77999877929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12419.679931640625,12453.548327195498,Benchmark entered at next-day open with trading costs and then held.
2025-10-07,2025-10-08,222.9199981689453,225.22000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12612.320068359375,12646.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-10-08,2025-10-09,225.0,227.74000549316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12753.440307617188,12787.30870317206,Benchmark entered at next-day open with trading costs and then held.
2025-10-09,2025-10-10,226.2100067138672,216.3699951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12116.7197265625,12150.588122117373,Benchmark entered at next-day open with trading costs and then held.
2025-10-10,2025-10-13,217.6999969482422,220.07000732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12323.92041015625,12357.788805711123,Benchmark entered at next-day open with trading costs and then held.
2025-10-13,2025-10-14,215.55999755859375,216.38999938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12117.839965820312,12151.708361375186,Benchmark entered at next-day open with trading costs and then held.
2025-10-14,2025-10-15,216.6199951171875,215.57000732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12071.92041015625,12105.788805711123,Benchmark entered at next-day open with trading costs and then held.
2025-10-15,2025-10-16,215.6699981689453,214.47000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12010.320068359375,12044.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-10-16,2025-10-17,214.55999755859375,213.0399932861328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11930.239624023438,11964.10801957831,Benchmark entered at next-day open with trading costs and then held.
2025-10-17,2025-10-20,213.8800048828125,216.47999572753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12122.879760742188,12156.74815629706,Benchmark entered at next-day open with trading costs and then held.
2025-10-20,2025-10-21,218.42999267578125,222.02999877929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12433.679931640625,12467.548327195498,Benchmark entered at next-day open with trading costs and then held.
2025-10-21,2025-10-22,219.3000030517578,217.9499969482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12205.199829101562,12239.068224656436,Benchmark entered at next-day open with trading costs and then held.
2025-10-22,2025-10-23,219.0,221.08999633789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12381.039794921875,12414.908190476748,Benchmark entered at next-day open with trading costs and then held.
2025-10-23,2025-10-24,221.97000122070312,224.2100067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12555.760375976562,12589.628771531436,Benchmark entered at next-day open with trading costs and then held.
2025-10-24,2025-10-27,227.66000366210938,226.97000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12710.320068359375,12744.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-10-27,2025-10-28,228.22000122070312,229.25,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12838.0,12871.868395554873,Benchmark entered at next-day open with trading costs and then held.
2025-10-28,2025-10-29,231.6699981689453,230.3000030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12896.800170898438,12930.66856645331,Benchmark entered at next-day open with trading costs and then held.
2025-10-29,2025-10-30,227.05999755859375,222.86000061035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12480.160034179688,12514.02842973456,Benchmark entered at next-day open with trading costs and then held.
2025-10-30,2025-10-31,250.10000610351562,244.22000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13676.320068359375,13710.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-10-31,2025-11-03,255.36000061035156,254.0,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,14224.0,14257.868395554873,Benchmark entered at next-day open with trading costs and then held.
2025-11-03,2025-11-04,250.3800048828125,249.32000732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13961.92041015625,13995.788805711123,Benchmark entered at next-day open with trading costs and then held.
2025-11-04,2025-11-05,249.02999877929688,250.1999969482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,14011.199829101562,14045.068224656436,Benchmark entered at next-day open with trading costs and then held.
2025-11-05,2025-11-06,249.16000366210938,243.0399932861328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13610.239624023438,13644.10801957831,Benchmark entered at next-day open with trading costs and then held.
2025-11-06,2025-11-07,242.89999389648438,244.41000366210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13686.960205078125,13720.828600632998,Benchmark entered at next-day open with trading costs and then held.
2025-11-07,2025-11-10,248.33999633789062,248.39999389648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13910.399658203125,13944.268053757998,Benchmark entered at next-day open with trading costs and then held.
2025-11-10,2025-11-11,248.41000366210938,249.10000610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13949.600341796875,13983.468737351748,Benchmark entered at next-day open with trading costs and then held.
2025-11-11,2025-11-12,250.24000549316406,244.1999969482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13675.199829101562,13709.068224656436,Benchmark entered at next-day open with trading costs and then held.
2025-11-12,2025-11-13,243.0500030517578,237.5800018310547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13304.480102539062,13338.348498093936,Benchmark entered at next-day open with trading costs and then held.
2025-11-13,2025-11-14,235.05999755859375,234.69000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13142.64013671875,13176.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-11-14,2025-11-17,233.25,232.8699951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13040.7197265625,13074.588122117373,Benchmark entered at next-day open with trading costs and then held.
2025-11-17,2025-11-18,228.10000610351562,222.5500030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12462.800170898438,12496.66856645331,Benchmark entered at next-day open with trading costs and then held.
2025-11-18,2025-11-19,223.74000549316406,222.69000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12470.64013671875,12504.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-11-19,2025-11-20,227.0500030517578,217.13999938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12159.839965820312,12193.708361375186,Benchmark entered at next-day open with trading costs and then held.
2025-11-20,2025-11-21,216.35000610351562,220.69000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12358.64013671875,12392.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-11-21,2025-11-24,222.55999755859375,226.27999877929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12671.679931640625,12705.548327195498,Benchmark entered at next-day open with trading costs and then held.
2025-11-24,2025-11-25,226.3800048828125,229.6699981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12861.519897460938,12895.38829301581,Benchmark entered at next-day open with trading costs and then held.
2025-11-25,2025-11-26,230.74000549316406,229.16000366210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12832.960205078125,12866.828600632998,Benchmark entered at next-day open with trading costs and then held.
2025-11-26,2025-11-28,231.24000549316406,233.22000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13060.320068359375,13094.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-11-28,2025-12-01,233.22000122070312,233.8800048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13097.2802734375,13131.148668992373,Benchmark entered at next-day open with trading costs and then held.
2025-12-01,2025-12-02,235.00999450683594,234.4199981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13127.519897460938,13161.38829301581,Benchmark entered at next-day open with trading costs and then held.
2025-12-02,2025-12-03,233.35000610351562,232.3800048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13013.2802734375,13047.148668992373,Benchmark entered at next-day open with trading costs and then held.
2025-12-03,2025-12-04,232.77000427246094,229.11000061035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12830.160034179688,12864.02842973456,Benchmark entered at next-day open with trading costs and then held.
2025-12-04,2025-12-05,230.32000732421875,229.52999877929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12853.679931640625,12887.548327195498,Benchmark entered at next-day open with trading costs and then held.
2025-12-05,2025-12-08,229.58999633789062,226.88999938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12705.839965820312,12739.708361375186,Benchmark entered at next-day open with trading costs and then held.
2025-12-08,2025-12-09,226.83999633789062,227.9199981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12763.519897460938,12797.38829301581,Benchmark entered at next-day open with trading costs and then held.
