signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2024-11-27,2024-11-29,233.53426018813377,236.0405731201172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12274.109802246094,12305.356926409459,Benchmark entered at next-day open with trading costs and then held.
2024-11-29,2024-12-02,235.9809120539101,238.28829956054688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12390.991577148438,12422.238701311802,Benchmark entered at next-day open with trading costs and then held.
2024-12-02,2024-12-03,238.50711361537608,241.33168029785156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12549.247375488281,12580.494499651646,Benchmark entered at next-day open with trading costs and then held.
2024-12-03,2024-12-04,241.55047375645148,241.68971252441406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12567.865051269531,12599.112175432896,Benchmark entered at next-day open with trading costs and then held.
2024-12-04,2024-12-05,242.6644095132275,241.7195587158203,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12569.417053222656,12600.664177386021,Benchmark entered at next-day open with trading costs and then held.
2024-12-05,2024-12-06,241.5902721155965,241.52064514160156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12559.073547363281,12590.320671526646,Benchmark entered at next-day open with trading costs and then held.
2024-12-06,2024-12-09,240.51612576959502,245.40939331054688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12761.288452148438,12792.535576311802,Benchmark entered at next-day open with trading costs and then held.
2024-12-09,2024-12-10,245.54863486606115,246.42385864257812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12814.040649414062,12845.287773577427,Benchmark entered at next-day open with trading costs and then held.
2024-12-10,2024-12-11,246.61283253090062,245.15081787109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12747.842529296875,12779.08965346024,Benchmark entered at next-day open with trading costs and then held.
2024-12-11,2024-12-12,245.54864477609476,246.6128387451172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12823.867614746094,12855.114738909459,Benchmark entered at next-day open with trading costs and then held.
2024-12-12,2024-12-13,246.47359279661413,246.7819061279297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12832.659118652344,12863.906242815709,Benchmark entered at next-day open with trading costs and then held.
2024-12-13,2024-12-16,246.6426542229925,249.6760711669922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12983.155700683594,13014.402824846959,Benchmark entered at next-day open with trading costs and then held.
2024-12-16,2024-12-17,248.72130738305802,252.1028289794922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,13109.347106933594,13140.594231096959,Benchmark entered at next-day open with trading costs and then held.
2024-12-17,2024-12-18,250.7900177691265,246.7023468017578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12828.522033691406,12859.769157854771,Benchmark entered at next-day open with trading costs and then held.
2024-12-18,2024-12-19,246.15532490458142,248.43287658691406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12918.509582519531,12949.756706682896,Benchmark entered at next-day open with trading costs and then held.
2024-12-19,2024-12-20,246.6923766885693,253.1073455810547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,13161.581970214844,13192.829094378209,Benchmark entered at next-day open with trading costs and then held.
2024-12-20,2024-12-23,253.38581895601413,253.8831024169922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,13201.921325683594,13233.168449846959,Benchmark entered at next-day open with trading costs and then held.
2024-12-23,2024-12-24,254.10192745486222,256.7972106933594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,13353.454956054688,13384.702080218052,Benchmark entered at next-day open with trading costs and then held.
2024-12-24,2024-12-26,256.7872242633273,257.6127014160156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,13395.860473632812,13427.107597796177,Benchmark entered at next-day open with trading costs and then held.
2024-12-26,2024-12-27,256.42919055718573,254.2013702392578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,13218.471252441406,13249.718376604771,Benchmark entered at next-day open with trading costs and then held.
2024-12-27,2024-12-30,250.85960874260036,250.82977294921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,13043.148193359375,13074.39531752274,Benchmark entered at next-day open with trading costs and then held.
2024-12-30,2024-12-31,251.0684930674946,249.05946350097656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12951.092102050781,12982.339226214146,Benchmark entered at next-day open with trading costs and then held.
2024-12-31,2025-01-02,247.57754859678104,242.52516174316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12611.308410644531,12642.555534807896,Benchmark entered at next-day open with trading costs and then held.
2025-01-02,2025-01-03,242.03781127929688,242.03781127929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12585.966186523438,12617.213310686802,Benchmark entered at next-day open with trading costs and then held.
2025-01-03,2025-01-06,242.9826459215422,243.6688995361328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12670.782775878906,12702.029900042271,Benchmark entered at next-day open with trading costs and then held.
2025-01-06,2025-01-07,241.6598791297847,240.89407348632812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12526.491821289062,12557.738945452427,Benchmark entered at next-day open with trading costs and then held.
2025-01-07,2025-01-08,240.6056476428208,241.38140869140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12551.833251953125,12583.08037611649,Benchmark entered at next-day open with trading costs and then held.
2025-01-08,2025-01-10,238.70602211575698,235.56320190429688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12249.286499023438,12280.533623186802,Benchmark entered at next-day open with trading costs and then held.
2025-01-10,2025-01-13,232.26124214226888,233.1265106201172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12122.578552246094,12153.825676409459,Benchmark entered at next-day open with trading costs and then held.
2025-01-13,2025-01-14,233.47460320476435,232.01258850097656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12064.654602050781,12095.901726214146,Benchmark entered at next-day open with trading costs and then held.
2025-01-14,2025-01-15,233.36518970349533,236.57763671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12302.037109375,12333.284233538365,Benchmark entered at next-day open with trading costs and then held.
2025-01-15,2025-01-16,236.06047699847062,227.0198516845703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11805.032287597656,11836.279411761021,Benchmark entered at next-day open with trading costs and then held.
2025-01-16,2025-01-17,230.85888730040747,228.7305145263672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11893.986755371094,11925.233879534459,Benchmark entered at next-day open with trading costs and then held.
2025-01-17,2025-01-21,222.783001089375,221.43038940429688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11514.380249023438,11545.627373186802,Benchmark entered at next-day open with trading costs and then held.
2025-01-21,2025-01-22,218.59584816144178,222.61390686035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11575.923156738281,11607.170280901646,Benchmark entered at next-day open with trading costs and then held.
2025-01-22,2025-01-23,223.51900422998196,222.4448699951172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11567.133239746094,11598.380363909459,Benchmark entered at next-day open with trading costs and then held.
2025-01-23,2025-01-24,223.5587751677507,221.56964111328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11521.621337890625,11552.86846205399,Benchmark entered at next-day open with trading costs and then held.
2025-01-24,2025-01-27,222.80287804759197,228.61114501953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11887.779541015625,11919.02666517899,Benchmark entered at next-day open with trading costs and then held.
2025-01-27,2025-01-28,229.5957855991,236.96551513671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12322.206787109375,12353.45391127274,Benchmark entered at next-day open with trading costs and then held.
2025-01-28,2025-01-29,232.84801856891494,238.05955505371094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12379.096862792969,12410.343986956334,Benchmark entered at next-day open with trading costs and then held.
2025-01-29,2025-01-30,237.37329797187644,236.29916381835938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12287.556518554688,12318.803642718052,Benchmark entered at next-day open with trading costs and then held.
2025-01-30,2025-01-31,245.8470107317681,234.71780395507812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12205.325805664062,12236.572929827427,Benchmark entered at next-day open with trading costs and then held.
2025-01-31,2025-02-03,228.7404632470789,226.77120971679688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11792.102905273438,11823.350029436802,Benchmark entered at next-day open with trading costs and then held.
2025-02-03,2025-02-04,226.0153670030395,231.53521728515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12039.831298828125,12071.07842299149,Benchmark entered at next-day open with trading costs and then held.
2025-02-04,2025-02-05,227.2883891710869,231.2069854736328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12022.763244628906,12054.010368792271,Benchmark entered at next-day open with trading costs and then held.
2025-02-05,2025-02-06,230.03337408912944,231.95289611816406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12061.550598144531,12092.797722307896,Benchmark entered at next-day open with trading costs and then held.
2025-02-06,2025-02-07,231.33627899238985,226.39328002929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11772.450561523438,11803.697685686802,Benchmark entered at next-day open with trading costs and then held.
2025-02-07,2025-02-10,228.57379092662126,226.662109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11786.4296875,11817.676811663365,Benchmark entered at next-day open with trading costs and then held.
2025-02-10,2025-02-11,227.20971719471092,231.61053466796875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12043.747802734375,12074.99492689774,Benchmark entered at next-day open with trading costs and then held.
2025-02-11,2025-02-12,230.19669384296432,235.8420867919922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12263.788513183594,12295.035637346959,Benchmark entered at next-day open with trading costs and then held.
2025-02-12,2025-02-13,235.8819260401158,240.48187255859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12505.057373046875,12536.30449721024,Benchmark entered at next-day open with trading costs and then held.
2025-02-13,2025-02-14,240.2030902821229,243.53855895996094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12664.005065917969,12695.252190081334,Benchmark entered at next-day open with trading costs and then held.
2025-02-14,2025-02-18,243.0905000064508,243.40911865234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12657.274169921875,12688.52129408524,Benchmark entered at next-day open with trading costs and then held.
2025-02-18,2025-02-19,243.59830810290342,243.80738830566406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12677.984191894531,12709.231316057896,Benchmark entered at next-day open with trading costs and then held.
2025-02-19,2025-02-20,243.87709210808563,244.7632293701172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12727.687927246094,12758.935051409459,Benchmark entered at next-day open with trading costs and then held.
2025-02-20,2025-02-21,244.88267886995578,244.4844207763672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12713.189880371094,12744.437004534459,Benchmark entered at next-day open with trading costs and then held.
2025-02-21,2025-02-24,243.8670982314444,246.02769470214844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12793.440124511719,12824.687248675084,Benchmark entered at next-day open with trading costs and then held.
2025-02-24,2025-02-25,246.92379728169456,245.96795654296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12790.333740234375,12821.58086439774,Benchmark entered at next-day open with trading costs and then held.
2025-02-25,2025-02-26,243.26972892021308,239.31695556640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12444.481689453125,12475.72881361649,Benchmark entered at next-day open with trading costs and then held.
2025-02-26,2025-02-27,238.3710773588995,236.27023315429688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12286.052124023438,12317.299248186802,Benchmark entered at next-day open with trading costs and then held.
2025-02-27,2025-02-28,235.92173324374943,240.79051208496094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12521.106628417969,12552.353752581334,Benchmark entered at next-day open with trading costs and then held.
2025-02-28,2025-03-03,240.74073286620586,236.99705505371094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12323.846862792969,12355.093986956334,Benchmark entered at next-day open with trading costs and then held.
2025-03-03,2025-03-04,236.6784633674393,234.9061737060547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12215.121032714844,12246.368156878209,Benchmark entered at next-day open with trading costs and then held.
2025-03-04,2025-03-05,234.39839184729655,234.71701049804688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12205.284545898438,12236.531670061802,Benchmark entered at next-day open with trading costs and then held.
2025-03-05,2025-03-06,233.42265485870865,234.3087921142578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12184.057189941406,12215.304314104771,Benchmark entered at next-day open with trading costs and then held.
2025-03-06,2025-03-07,234.08974000390756,238.03256225585938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,12377.693237304688,12408.940361468052,Benchmark entered at next-day open with trading costs and then held.
2025-03-07,2025-03-10,234.5178647329352,226.4928436279297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11777.627868652344,11808.874992815709,Benchmark entered at next-day open with trading costs and then held.
2025-03-10,2025-03-11,222.8387656202518,219.88165283203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11433.845947265625,11465.09307142899,Benchmark entered at next-day open with trading costs and then held.
2025-03-11,2025-03-12,219.18471261137486,216.03842163085938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11233.997924804688,11265.245048968052,Benchmark entered at next-day open with trading costs and then held.
2025-03-12,2025-03-13,215.01286026738592,208.7700653076172,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10856.043395996094,10887.290520159459,Benchmark entered at next-day open with trading costs and then held.
2025-03-13,2025-03-14,210.3332680009786,212.5635528564453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11053.304748535156,11084.551872698521,Benchmark entered at next-day open with trading costs and then held.
2025-03-14,2025-03-17,212.3843419118567,213.07135009765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11079.710205078125,11110.95732924149,Benchmark entered at next-day open with trading costs and then held.
2025-03-17,2025-03-18,213.23066628615402,211.7670440673828,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11011.886291503906,11043.133415667271,Benchmark entered at next-day open with trading costs and then held.
2025-03-18,2025-03-19,213.29037609854922,214.3059539794922,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11143.909606933594,11175.156731096959,Benchmark entered at next-day open with trading costs and then held.
2025-03-19,2025-03-20,213.0613904363763,213.17091369628906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11084.887512207031,11116.134636370396,Benchmark entered at next-day open with trading costs and then held.
2025-03-20,2025-03-21,210.64192650603025,217.32281494140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11300.786376953125,11332.03350111649,Benchmark entered at next-day open with trading costs and then held.
2025-03-21,2025-03-24,220.04097309502072,219.7721405029297,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11428.151306152344,11459.398430315709,Benchmark entered at next-day open with trading costs and then held.
2025-03-24,2025-03-25,219.81195837594151,222.77902221679688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11584.509155273438,11615.756279436802,Benchmark entered at next-day open with trading costs and then held.
2025-03-25,2025-03-26,222.5400680439697,220.56866455078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11469.570556640625,11500.81768080399,Benchmark entered at next-day open with trading costs and then held.
2025-03-26,2025-03-27,220.42928473771144,222.8786163330078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11589.688049316406,11620.935173479771,Benchmark entered at next-day open with trading costs and then held.
2025-03-27,2025-03-28,220.7080664246457,216.9544219970703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11281.629943847656,11312.877068011021,Benchmark entered at next-day open with trading costs and then held.
2025-03-28,2025-03-31,216.0682695484103,221.1660614013672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11500.635192871094,11531.882317034459,Benchmark entered at next-day open with trading costs and then held.
2025-03-31,2025-04-01,218.85614379144315,222.2214813232422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11555.517028808594,11586.764152971959,Benchmark entered at next-day open with trading costs and then held.
2025-04-01,2025-04-02,220.3595869543347,222.91842651367188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11591.758178710938,11623.005302874302,Benchmark entered at next-day open with trading costs and then held.
2025-04-02,2025-04-03,204.64803566499702,202.30824279785156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10520.028625488281,10551.275749651646,Benchmark entered at next-day open with trading costs and then held.
2025-04-03,2025-04-04,193.0486144227304,187.56253051757812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,9753.251586914062,9784.498711077427,Benchmark entered at next-day open with trading costs and then held.
2025-04-04,2025-04-07,176.43103817745248,180.6725616455078,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,9394.973205566406,9426.220329729771,Benchmark entered at next-day open with trading costs and then held.
2025-04-07,2025-04-08,185.88979780340043,171.67176818847656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,8926.931945800781,8958.179069964146,Benchmark entered at next-day open with trading costs and then held.
2025-04-08,2025-04-09,171.20381523449285,197.98709106445312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10295.328735351562,10326.575859514927,Benchmark entered at next-day open with trading costs and then held.
2025-04-09,2025-04-10,188.24952597387417,189.59365844726562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,9858.870239257812,9890.117363421177,Benchmark entered at next-day open with trading costs and then held.
2025-04-10,2025-04-11,185.29243322025624,197.29013061523438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10259.086791992188,10290.333916155552,Benchmark entered at next-day open with trading costs and then held.
2025-04-11,2025-04-14,210.52246440005902,201.64117431640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10485.341064453125,10516.58818861649,Benchmark entered at next-day open with trading costs and then held.
2025-04-14,2025-04-15,200.98401841430368,201.26280212402344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10465.665710449219,10496.912834612584,Benchmark entered at next-day open with trading costs and then held.
2025-04-15,2025-04-16,197.49920369317184,193.4269561767578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10058.201721191406,10089.448845354771,Benchmark entered at next-day open with trading costs and then held.
2025-04-16,2025-04-17,196.34426016251078,196.12521362304688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10198.511108398438,10229.758232561802,Benchmark entered at next-day open with trading costs and then held.
2025-04-17,2025-04-21,192.43131586910098,192.32179260253906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10000.733215332031,10031.980339495396,Benchmark entered at next-day open with trading costs and then held.
2025-04-21,2025-04-22,195.26894368988752,198.8732452392578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10341.408752441406,10372.655876604771,Benchmark entered at next-day open with trading costs and then held.
2025-04-22,2025-04-23,205.10606155750318,203.71214294433594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10593.031433105469,10624.278557268834,Benchmark entered at next-day open with trading costs and then held.
2025-04-23,2025-04-24,204.00088023313933,207.4657745361328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10788.220275878906,10819.467400042271,Benchmark entered at next-day open with trading costs and then held.
2025-04-24,2025-04-25,205.47445049920006,208.371826171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10835.3349609375,10866.582085100865,Benchmark entered at next-day open with trading costs and then held.
2025-04-25,2025-04-28,209.088696522261,209.22808837890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10879.860595703125,10911.10771986649,Benchmark entered at next-day open with trading costs and then held.
2025-04-28,2025-04-29,207.78438836336602,210.29345703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10935.259765625,10966.506889788365,Benchmark entered at next-day open with trading costs and then held.
2025-04-29,2025-04-30,208.39175489829196,211.57786560058594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11002.049011230469,11033.296135393834,Benchmark entered at next-day open with trading costs and then held.
2025-04-30,2025-05-01,208.17271138967982,212.39431762695312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11044.504516601562,11075.751640764927,Benchmark entered at next-day open with trading costs and then held.
2025-05-01,2025-05-02,205.19567188008233,204.45889282226562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10631.862426757812,10663.109550921177,Benchmark entered at next-day open with trading costs and then held.
2025-05-02,2025-05-05,202.21865389928206,198.02691650390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10297.399658203125,10328.64678236649,Benchmark entered at next-day open with trading costs and then held.
2025-05-05,2025-05-06,197.3498735756035,197.6485595703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10277.72509765625,10308.972221819615,Benchmark entered at next-day open with trading costs and then held.
2025-05-06,2025-05-07,198.30568786560423,195.3983612060547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10160.714782714844,10191.961906878209,Benchmark entered at next-day open with trading costs and then held.
2025-05-07,2025-05-08,196.8619779876493,196.6329803466797,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10224.914978027344,10256.162102190709,Benchmark entered at next-day open with trading costs and then held.
2025-05-08,2025-05-09,198.13644922219603,197.66848754882812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10278.761352539062,10310.008476702427,Benchmark entered at next-day open with trading costs and then held.
2025-05-09,2025-05-12,210.32994399020487,210.15048217773438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10927.825073242188,10959.072197405552,Benchmark entered at next-day open with trading costs and then held.
2025-05-12,2025-05-13,209.79158118866218,212.28399658203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11038.767822265625,11070.01494642899,Benchmark entered at next-day open with trading costs and then held.
2025-05-13,2025-05-14,211.78550901932945,211.68582153320312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,11007.662719726562,11038.909843889927,Benchmark entered at next-day open with trading costs and then held.
2025-05-14,2025-05-15,210.31000386923802,210.80848693847656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10962.041320800781,10993.288444964146,Benchmark entered at next-day open with trading costs and then held.
2025-05-15,2025-05-16,211.71573318604425,210.6190643310547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10952.191345214844,10983.438469378209,Benchmark entered at next-day open with trading costs and then held.
2025-05-16,2025-05-19,207.27922031045682,208.14657592773438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10823.621948242188,10854.869072405552,Benchmark entered at next-day open with trading costs and then held.
2025-05-19,2025-05-20,207.03996203611737,206.232421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10724.0859375,10755.333061663365,Benchmark entered at next-day open with trading costs and then held.
2025-05-20,2025-05-21,204.5475404614086,201.4768829345703,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10476.797912597656,10508.045036761021,Benchmark entered at next-day open with trading costs and then held.
2025-05-21,2025-05-22,200.1010778345708,200.7490997314453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10438.953186035156,10470.200310198521,Benchmark entered at next-day open with trading costs and then held.
2025-05-22,2025-05-23,193.0824298832746,194.67758178710938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10123.234252929688,10154.481377093052,Benchmark entered at next-day open with trading costs and then held.
2025-05-23,2025-05-27,197.6983910952664,199.60260009765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10379.335205078125,10410.58232924149,Benchmark entered at next-day open with trading costs and then held.
2025-05-27,2025-05-28,199.98143310081724,199.81195068359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10390.221435546875,10421.46855971024,Benchmark entered at next-day open with trading costs and then held.
2025-05-28,2025-05-29,202.9623758748587,199.3433837890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10365.85595703125,10397.103081194615,Benchmark entered at next-day open with trading costs and then held.
2025-05-29,2025-05-30,198.7651407343476,200.24066162109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10412.514404296875,10443.76152846024,Benchmark entered at next-day open with trading costs and then held.
2025-05-30,2025-06-02,199.67238359256916,201.08807373046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10456.579833984375,10487.82695814774,Benchmark entered at next-day open with trading costs and then held.
2025-06-02,2025-06-03,200.73913195165156,202.65330505371094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10537.971862792969,10569.218986956334,Benchmark entered at next-day open with trading costs and then held.
2025-06-03,2025-06-04,202.29440469878628,202.20468139648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,31.247124163364788,52,10514.643432617188,10545.890556780552,Benchmark entered at next-day open with trading costs and then held.
