signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-11-11,2025-11-12,569.1682969656042,571.6824340820312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17150.473022460938,17161.6495292275,Benchmark entered at next-day open with trading costs and then held.
2025-11-12,2025-11-13,571.4330412546635,552.2578735351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,16567.736206054688,16578.91271282125,Benchmark entered at next-day open with trading costs and then held.
2025-11-13,2025-11-14,547.6786434564884,552.73681640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,16582.1044921875,16593.280998954062,Benchmark entered at next-day open with trading costs and then held.
2025-11-14,2025-11-17,551.3001310030844,550.7613525390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,16522.840576171875,16534.017082938437,Benchmark entered at next-day open with trading costs and then held.
2025-11-17,2025-11-18,542.081665235722,545.6034545898438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,16368.103637695312,16379.280144461874,Benchmark entered at next-day open with trading costs and then held.
2025-11-18,2025-11-19,548.7161827088792,551.8189086914062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,16554.567260742188,16565.74376750875,Benchmark entered at next-day open with trading costs and then held.
2025-11-19,2025-11-20,564.6289679412652,544.855224609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,16345.65673828125,16356.833245047812,Benchmark entered at next-day open with trading costs and then held.
2025-11-20,2025-11-21,544.5459171909188,549.1451416015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,16474.354248046875,16485.530754813437,Benchmark entered at next-day open with trading costs and then held.
2025-11-21,2025-11-24,550.8412278443247,558.2937622070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,16748.812866210938,16759.9893729775,Benchmark entered at next-day open with trading costs and then held.
2025-11-24,2025-11-25,563.2721101877833,565.287353515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,16958.62060546875,16969.797112235312,Benchmark entered at next-day open with trading costs and then held.
2025-11-25,2025-11-26,565.2873718537443,572.3907470703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17171.722412109375,17182.898918875937,Benchmark entered at next-day open with trading costs and then held.
2025-11-26,2025-11-28,572.450643349739,574.4160766601562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17232.482299804688,17243.65880657125,Benchmark entered at next-day open with trading costs and then held.
2025-11-28,2025-12-01,569.0784989663301,566.7340087890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17002.020263671875,17013.196770438437,Benchmark entered at next-day open with trading costs and then held.
2025-12-01,2025-12-02,569.9964011681315,581.1103515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17433.310546875,17444.487053641562,Benchmark entered at next-day open with trading costs and then held.
2025-12-02,2025-12-03,580.0429004896233,590.1093139648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17703.279418945312,17714.455925711874,Benchmark entered at next-day open with trading costs and then held.
2025-12-03,2025-12-04,588.8023713066243,597.75146484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17932.5439453125,17943.720452079062,Benchmark entered at next-day open with trading costs and then held.
2025-12-04,2025-12-05,602.5901035352266,601.7620239257812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,18052.860717773438,18064.03722454,Benchmark entered at next-day open with trading costs and then held.
2025-12-05,2025-12-08,603.2485305039338,595.1076049804688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17853.228149414062,17864.404656180624,Benchmark entered at next-day open with trading costs and then held.
2025-12-08,2025-12-09,591.6656555298227,592.9725952148438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17789.177856445312,17800.354363211874,Benchmark entered at next-day open with trading costs and then held.
2025-12-09,2025-12-10,598.7291312438998,613.91357421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,18417.4072265625,18428.583733329062,Benchmark entered at next-day open with trading costs and then held.
2025-12-10,2025-12-11,609.0250721541819,624.149658203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,18724.48974609375,18735.666252860312,Benchmark entered at next-day open with trading costs and then held.
2025-12-11,2025-12-12,624.5387541433447,596.494384765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17894.83154296875,17906.008049735312,Benchmark entered at next-day open with trading costs and then held.
2025-12-12,2025-12-15,601.1235729155685,588.3833618164062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17651.500854492188,17662.67736125875,Benchmark entered at next-day open with trading costs and then held.
2025-12-15,2025-12-16,589.3211857598376,587.5552978515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17626.658935546875,17637.835442313437,Benchmark entered at next-day open with trading costs and then held.
2025-12-16,2025-12-17,586.2184524629366,560.5784301757812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,16817.352905273438,16828.52941204,Benchmark entered at next-day open with trading costs and then held.
2025-12-17,2025-12-18,567.1729667542162,564.5092163085938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,16935.276489257812,16946.452996024374,Benchmark entered at next-day open with trading costs and then held.
2025-12-18,2025-12-19,571.3532104719434,574.8749389648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17246.248168945312,17257.424675711874,Benchmark entered at next-day open with trading costs and then held.
2025-12-19,2025-12-22,583.1256378606332,581.0504760742188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,17431.514282226562,17442.690788993124,Benchmark entered at next-day open with trading costs and then held.
